bp_rp,g_rp,bp_g,g_abs_mag,teff_val,j_h,h_k,label
1.1083293,0.6374717,0.47085762,1.4317781059711336,4954.75,0.5120000839233398,0.10699987411499023,2
1.6804843,0.8785777,0.8019066,-0.27285507920107577,4185.5864,0.7869997024536133,0.1790003776550293,2
1.4157872,0.7689762,0.6468109999999999,-0.5274514317707855,4380.0,0.6809999942779541,0.11999988555908205,2
1.1973305,0.67545795,0.5218725000000001,1.6714147892876718,4827.7,0.5339999198913574,0.12400007247924805,2
1.3012652,0.72222185,0.5790434,1.2165696564229993,4737.0,0.5699996948242188,0.13199996948242188,2
1.3132615,0.7263074,0.5869541,1.7854451847452957,4611.1333,0.5620002746582031,0.16299962997436526,2
1.1459527,0.6560239999999999,0.48992872,0.7632200516905137,4942.045,0.4760003089904785,0.1269998550415039,2
1.8237567,0.92830896,0.89544773,-1.314061750276137,4063.3467,0.7940001487731934,0.2649998664855957,2
1.1599207,0.65935516,0.5005655,0.5384576865687443,4900.86,0.5029997825622559,0.11399984359741212,2
1.3171706,0.7278247,0.58934593,1.15159566285619,4695.3335,0.5520000457763672,0.17100000381469727,2
1.1565561000000002,0.6647272,0.49182892,-0.663685652657021,4948.55,0.5349998474121094,0.051000118255615234,2
0.92551327,0.550972,0.37454128,5.108058355446103,5473.0,0.37600040435791016,0.13099956512451172,2
1.3041081,0.7218642,0.5822439,1.4610211729421696,4668.2373,0.5760002136230469,0.11800003051757812,2
1.2073258999999998,0.6818161,0.52550983,0.7338054767267543,4847.137,0.4899997711181641,0.15600013732910156,2
1.3001556,0.7206459,0.57950974,0.7844743623575391,4713.0,0.569000244140625,0.14099979400634766,2
1.2849455,0.715188,0.56975746,0.41403617034109,4714.2666,0.5450000762939453,0.1360001564025879,2
1.2570906000000002,0.7271137,0.52997684,-1.1737690706894544,4787.8804,0.5250000953674316,0.21399974822998047,2
1.2955899,0.7207775,0.5748124,0.3229626217169823,4676.0,0.9149999618530272,-0.02200007438659668,2
1.3645263,0.7506275,0.61389875,-0.3452167028461837,4587.815,0.6240000724792479,0.1700000762939453,2
1.1167927,0.6410760999999999,0.4757166,1.9893497515187184,4965.0103,0.4949994087219238,0.1210002899169922,2
2.3272858,1.0997728999999998,1.2275128,-2.3036439412491063,3739.0,0.9210000038146972,0.254000186920166,2
1.1333022,0.6513405,0.48196173,0.3620678705630063,4904.067,0.4279999732971192,0.1989998817443848,2
1.111392,0.638834,0.47255802,1.9133189514353008,4987.6836,0.4809999465942383,0.11999988555908205,2
0.62325954,0.3874302,0.23582935,3.4111440381688976,6501.5,0.24499988555908206,0.03600025177001953,2
1.2727518,0.71002483,0.5627270000000001,0.8046177202578946,4718.41,0.5440001487731934,0.13499975204467773,2
1.1079593,0.6360220999999999,0.47193718,1.9505771816153228,5016.0,0.6200001239776611,0.029999971389770508,2
1.6636461999999999,0.86963654,0.7940096999999999,-1.2478227750471724,4177.2935,0.8599998950958252,0.14400005340576172,2
1.1490850000000001,0.6535095999999999,0.49557543,0.3319831253648253,4872.3335,0.5109999179840088,0.08899998664855957,2
1.2900448,0.7156553000000001,0.57438946,0.902119418996918,4749.7476,0.564000129699707,0.13199996948242188,2
1.4717679,0.79390574,0.67786217,0.5738149449143446,4405.04,0.6550002098083496,0.1959996223449707,2
1.8593168000000002,0.9433389000000001,0.91597795,-1.448378744469542,3989.8953,0.9020001888275146,0.11699986457824707,2
1.5180973999999998,0.8110633,0.7070341,0.26848856495218953,4334.38,0.6349997520446777,0.19000005722045896,2
1.3519181999999998,0.7421551,0.60976315,1.9686581861843775,4629.19,0.5729999542236328,0.17299985885620114,2
1.3490281000000002,0.7433758,0.60565233,0.2777638021488258,4679.6025,0.6129999160766602,0.15899991989135742,2
1.4860176999999999,0.79962015,0.68639755,-0.6351654598537788,4280.615,0.6999998092651367,0.16499996185302734,2
1.4279841999999998,0.7747116,0.6532726,-0.34306684124014103,4453.88,0.6640000343322754,0.14099979400634766,2
1.7575417000000002,0.90550137,0.8520403,-1.3180455484115718,4020.05,0.883000373840332,0.06799983978271484,2
1.3145356000000001,0.73047495,0.58406067,-0.11751100272016934,4640.67,0.6150002479553223,0.16900014877319336,2
3.3268150999999997,1.3594217,1.9673933999999997,-1.569088327665925,4229.44,0.9249999523162842,0.3370000123977661,2
1.5997013999999998,0.84505033,0.75465107,0.6622282793930268,4271.83,0.7860000133514404,0.059999942779541016,2
1.0496922,0.60961866,0.44007349999999995,0.5989733696151713,5060.5,0.4370002746582031,0.10699987411499023,2
1.304244,0.722352,0.581892,0.8773638856431987,4742.96,0.6089997291564941,0.10699987411499023,2
1.2183351999999998,0.71285725,0.5054779,0.7073845474396842,4890.0,0.5350003242492676,0.13099956512451172,2
1.3638725,0.74928474,0.6145878,0.01404915875762569,4659.245,0.6230001449584961,0.1549997329711914,2
1.2185435,0.686738,0.5318055,0.5712637539203804,4748.0,0.7880001068115234,0.09299993515014647,2
1.2131195,0.6858525,0.527267,0.6448799231094213,4817.47,0.4930000305175781,0.1830000877380371,2
1.309031,0.7236719,0.5853590999999999,0.9068537208781072,4742.82,0.5269999504089355,0.19999980926513672,2
1.2471867,0.6967449,0.55044174,2.111394338080892,4731.82,0.5310001373291016,0.0970001220703125,2
1.1587763,0.66321325,0.49556303,1.2007399133391328,4950.4,0.5019998550415039,0.125,2
1.4185052,0.7702608,0.6482444,0.5816841708325189,4450.6,0.625,0.17399978637695312,2
0.24723005,0.16809129999999997,0.07913875599999999,0.912912942231408,7889.1,0.02300024032592773,0.05800008773803711,2
1.234026,0.6932602,0.54076576,0.5565863950976215,4815.6,0.5019998550415039,0.18900012969970706,2
1.1027879999999999,0.63359976,0.46918820000000006,0.7908533134567932,5031.0,0.4110002517700195,0.18400001525878906,2
0.37456608,0.24228000000000002,0.13228607,3.1202251475695895,7243.1,0.03900003433227539,0.11500024795532228,2
1.1940808,0.67629576,0.5177851,0.6084182676467904,4850.0,0.5439996719360352,0.09000015258789062,2
1.285397,0.7146754,0.5707215999999999,1.0676631305636557,4708.6,0.5220003128051758,0.20099973678588867,2
1.1810265,0.66969395,0.5113325,1.0284511942660934,4885.6,0.4890003204345703,0.10199975967407228,2
1.4324255,0.7784462,0.6539793,-0.33660687286564084,4494.42,0.6950001716613771,0.1419997215270996,2
1.3366337,0.7360878000000001,0.6005459,1.1678436882123062,4595.12,0.5869998931884766,0.13500022888183594,2
1.3533764,0.7434006,0.6099758000000001,-0.12825544396135768,4571.175,0.5970001220703125,0.14699983596801758,2
1.2360516000000001,0.69416904,0.5418824999999999,0.33026497031864466,4771.25,0.6010003089904785,0.07699966430664062,2
1.154335,0.65709877,0.49723625,1.2431098800886513,4967.0225,0.5579996109008789,0.07000017166137695,2
1.1718024999999999,0.6655493,0.50625324,2.1443273721608413,4952.525,0.5700001716613771,0.10699987411499023,2
1.1894841,0.67274904,0.5167351,0.5351940510900484,4795.8047,0.4479999542236328,0.2109999656677246,2
1.2833023000000001,0.72064304,0.56265926,-0.06385411366123606,4641.495,0.5439996719360352,0.1640000343322754,2
1.6658582999999998,0.8718915,0.79396677,-0.8184356317393728,4190.895,0.7150001525878906,0.2669997215270996,2
1.4891558,0.7999058000000001,0.68925,0.2696826994068573,4349.5405,0.6150002479553223,0.1919999122619629,2
1.5965586,0.8430953000000001,0.75346327,-0.3026153232275828,4298.33,0.753000020980835,0.16499996185302734,2
1.7575450000000001,0.9107013,0.8468437,0.6121275414808416,4062.8933,0.7929999828338623,0.1820001602172852,2
1.7452164000000001,0.9003978000000001,0.8448186,-0.7631579794848041,4119.89,0.690000057220459,0.2639999389648437,2
1.1273178999999998,0.63089895,0.49641895,0.4002551423120799,5036.0,0.6599998474121094,0.07000017166137695,2
1.2731503999999998,0.7095537,0.5635967,0.9608059362284198,4695.7,0.5320000648498535,0.17199993133544922,2
1.2427306,0.6965437,0.5461869,0.5791307483769135,4708.0,0.5580000877380371,0.15399980545043945,2
1.4658523,0.7930579000000001,0.67279434,-0.281249165635602,4429.08,0.7220001220703125,0.14299964904785156,2
2.3905945,1.1273408,1.2632537,-1.5160330929707602,3984.2476,0.7760000228881836,0.23199987411499026,2
1.0991278,0.6332083000000001,0.4659195,2.6190641746646453,4979.0,0.4789996147155762,0.09000015258789062,2
1.31111,0.72685194,0.5842581,-0.2942711516567389,4650.0,0.5669999122619629,0.14799976348876953,2
1.2076516000000002,0.6809864000000001,0.5266652,0.5664237682277521,4795.9136,0.5420002937316895,0.1399998664855957,2
1.2308073,0.6916237,0.5391836,0.6230216805274971,4758.47,0.5420002937316895,0.1079998016357422,2
0.94350815,0.5702133,0.37329483,2.1915245302333872,5353.6665,0.4510002136230469,0.15000009536743164,2
1.2808585,0.7113333000000001,0.56952524,0.9041725596393492,4662.92,0.5729999542236328,0.13199996948242188,2
2.3157525000000003,1.1012306,1.2145218999999998,-1.6359127763203123,3781.9534,1.13100004196167,0.1419999599456787,2
1.2753611,0.7104149000000001,0.5649462,0.6262336098123562,4676.58,0.5980000495910645,0.11400032043457033,2
1.2199421,0.68715477,0.5327873000000001,0.6844282679203477,4842.0176,0.5700001716613771,0.10199975967407228,2
1.3204063999999998,0.7291665,0.5912399,1.2668614023140972,4754.8076,0.5469999313354492,0.1510000228881836,2
1.7348819,0.89679146,0.8380904,-0.6519739389710963,4065.6667,1.1449999809265137,0.13100004196166992,2
0.37124062,0.24442482,0.1268158,2.8521760019979614,7333.0,0.13100004196166992,0.0670003890991211,2
1.1650372,0.6632414000000001,0.50179577,0.5288783765728571,4947.065,0.551999568939209,0.08700037002563478,2
1.1922139999999999,0.6748685999999999,0.5173454000000001,0.5008642243506394,4808.95,0.434999942779541,0.3360004425048828,2
1.2913141000000001,0.71783257,0.57348156,0.3286663194104875,4839.0,0.5479998588562012,0.13300037384033206,2
1.3794155000000001,0.75459766,0.62481785,0.3122556210357672,4580.0,0.6070003509521484,0.14399957656860352,2
1.2494464,0.6991925,0.55025387,0.7952300130238061,4762.1865,0.5240001678466797,0.13099956512451172,2
3.8477354,1.4086795,2.4390560000000003,-1.8685831405139923,3300.0,0.9089999198913574,0.3110000193119049,2
1.2899971000000001,0.7168665,0.5731305999999999,1.4184470646751866,4769.33,0.5449995994567871,0.1640000343322754,2
0.21008110000000002,0.14041233,0.06966877,2.4673222811423847,8067.3335,0.03899955749511719,0.06400012969970703,2
1.302165,0.7240648000000001,0.5781002,1.2157779024132918,4695.495,0.5830001831054688,0.17199993133544922,2
1.4566832,0.7878189,0.66886425,-0.23255096810136774,4472.0,0.6529998779296875,0.20200014114379886,2
1.6205707,0.85151243,0.7690581999999999,-1.0001085284213271,4165.6333,0.758000373840332,0.18699979782104487,2
1.313365,0.7244786999999999,0.58888626,1.3727258759857277,4599.075,0.5009999275207521,0.18700027465820312,2
1.4021311,0.766047,0.6360840999999999,-0.3229191706154708,4549.75,0.5999999046325684,0.18499994277954104,2
1.2039685,0.6805239000000001,0.52344465,0.7112754062524189,4733.0,0.560999870300293,0.11700010299682614,2
1.2799253000000002,0.7119293000000001,0.5679960000000001,1.0124279462875323,4829.9,0.5689997673034668,0.13700008392333984,2
1.4443274,0.78250694,0.6618204000000001,-0.03234115639030577,4397.5864,0.6909999847412109,0.1360001564025879,2
1.2684917,0.7081599000000001,0.5603318,0.714365820201154,4783.8667,0.5360002517700195,0.14899969100952148,2
1.2064953,0.6820096999999999,0.5244856,-0.6233480638198117,4812.985,0.6139998435974121,0.0560002326965332,2
1.3545036,0.74554014,0.6089635,-0.276465174537762,4594.0,0.6110000610351562,0.1860003471374512,2
3.1085634,1.3051324,1.8034310000000002,-1.9925234537185168,3398.5,0.9539999961853028,0.31400012969970703,2
1.1557193000000001,0.6600232,0.49569607,-0.8803351171256484,4974.0,0.5120000839233398,0.09599971771240234,2
1.3960075,0.7623996999999999,0.63360786,0.08366446194099275,4574.5,0.6189999580383301,0.180999755859375,2
1.236536,0.6940203,0.54251575,0.7060460244141922,4929.0,0.5159997940063477,0.14300012588500974,2
1.1098771,0.63838625,0.47149086,0.7070417622569369,5010.62,0.4079999923706055,0.16199970245361328,2
1.1755352,0.66954994,0.50598526,0.4067596312591597,4885.6,0.5029997825622559,0.12599992752075195,2
1.3111725,0.7279477,0.5832248000000001,-0.5364774522131857,4657.1665,0.5910000801086426,0.13199996948242188,2
1.0747256,0.6205683000000001,0.45415735,0.4981921670523768,5085.5,0.4320001602172852,0.11099958419799803,2
1.2027006000000002,0.6801219000000001,0.5225787000000001,0.5066276021985932,4842.6665,0.5180001258850098,0.13399982452392578,2
1.2675581,0.7100773,0.5574808000000001,0.6873248632844664,4773.62,0.564000129699707,0.1490001678466797,2
2.0464382,1.0111431999999998,1.035295,-0.6075615721813588,3993.79,0.9019999504089355,0.2109999656677246,2
1.9295901999999998,0.9685773999999999,0.96101284,-1.4843512807183696,4233.67,1.0730001926422121,0.1510000228881836,2
2.1870412999999997,1.0692386999999999,1.1178026,-1.7395017204904857,3773.2974,0.8980000019073486,0.2809998989105225,2
1.2401958,0.6963563,0.54383945,0.7153637271930471,4885.55,0.5580000877380371,0.1119999885559082,2
1.3003616000000002,0.72315407,0.57720757,1.0655585204637603,4706.477,0.5869998931884766,0.13400030136108398,2
1.4611769,0.7926092,0.66856766,-0.06410821042444681,4457.14,0.7280001640319824,0.14499998092651367,2
1.3862958,0.7558836999999999,0.6304121,-1.077898829592396,4405.675,0.620999813079834,0.11300015449523924,2
1.1933708,0.675972,0.51739883,0.9431017913725784,4849.0576,0.5250000953674316,0.11999988555908205,2
1.45717,0.78916216,0.66800785,-0.3971329393916552,4419.4,0.6530003547668457,0.18400001525878906,2
1.2366328000000002,0.69582033,0.5408125,1.2392112862976212,4788.5,0.5339999198913574,0.1360001564025879,2
0.3060565,0.20501614,0.10104036,2.4800136722481887,7729.5,0.07999992370605469,0.01900005340576172,2
1.2085924,0.68281174,0.5257807,0.5532446053745215,4805.6665,0.5320000648498535,0.15700006484985352,2
1.4951277,0.80417347,0.6909542,-0.06428181908833253,4307.2,0.6710000038146973,0.1970000267028809,2
1.4660625,0.7916217,0.67444086,-0.02463942062156832,4376.0,0.6570000648498535,0.1919999122619629,2
1.4533167,0.78552055,0.66779613,0.5601246728869249,4420.59,0.6149997711181641,0.18700027465820312,2
1.1727886,0.66844463,0.504344,0.6086755520410421,4818.0,0.4739999771118164,0.17799997329711914,2
1.4652848,0.79123163,0.6740531999999999,-0.10924280588309898,4394.8774,0.6259999275207521,0.21900033950805664,2
2.4458585,1.1432781,1.3025803999999999,-1.5610504534953367,3680.0,1.0429999828338623,0.1809999942779541,2
1.1908101999999998,0.6756177,0.5151925,0.6344882272922518,4853.0,0.5280003547668457,0.12099981307983397,2
1.7377014,0.898551,0.8391504000000001,-0.09715041364520616,4102.4297,0.7590003013610841,0.22099971771240234,2
1.2338276000000001,0.694489,0.5393386,0.4715494079158731,4748.5,0.5420002937316895,0.17399978637695312,2
1.2272319999999999,0.69161654,0.53561544,0.7875764632397289,4883.3,0.569000244140625,0.12799978256225586,2
1.1714106000000002,0.66735506,0.5040555,0.6061728255366496,4885.0,0.5089998245239258,0.11700010299682614,2
1.2175388,0.6856960999999999,0.5318427,0.4134129278958536,4840.79,0.6960000991821289,0.1510000228881836,2
1.8115611,0.9289985000000001,0.88256264,-0.9756774156600888,4022.61,0.7589998245239258,0.2720003128051758,2
1.2502712999999999,0.7007828,0.54948854,0.7646331954213519,4764.6577,0.5419998168945312,0.13400030136108398,2
1.7448463,0.90231705,0.8425292999999999,-1.170409883716463,4055.0,0.7250000238418579,0.2109999656677246,2
1.9788008000000001,0.9958081,0.98299265,-1.160099634537188,3923.0,0.8859999179840088,0.20600008964538571,2
1.7026366999999998,0.88585424,0.8167825,-0.12400291325854873,4147.22,0.6820001602172852,0.25799989700317383,2
1.1511040000000001,0.656425,0.49467897,0.5191726146295768,4916.75,0.6230001449584961,0.051000118255615234,2
1.2137499,0.68411255,0.52963734,0.5466752790903833,4797.3804,0.4899997711181641,0.1490001678466797,2
1.0565548,0.62163305,0.43492174,3.186218035722277E-4,5052.18,0.5879998207092285,0.08300018310546875,2
1.2575593,0.7029934,0.5545659000000001,0.7231224495310897,4745.05,0.5320000648498535,0.17500019073486328,2
1.3498454,0.74361753,0.6062279,1.0023712895822694,4622.6465,0.5470004081726074,0.18899965286254886,2
1.5341477,0.8188156999999999,0.71533203,-0.4065733252871127,4218.3135,0.6760001182556152,0.1960000991821289,2
1.5803757,0.83805084,0.7423248,-0.4264134561542949,4320.2627,0.7270002365112305,0.20200014114379886,2
1.0862446000000001,0.6379099,0.4483347,0.5401376244429077,5093.0,0.5069999694824219,0.06699991226196289,2
1.3630233,0.7490268,0.6139965000000001,-1.8094112220613068,4562.1104,0.5360002517700195,0.20599985122680664,2
1.172801,0.66663456,0.50616646,0.5230378462150309,4925.01,0.4810004234313965,0.13899993896484375,2
0.36239433,0.23421288,0.12818146,2.5784919255755447,7453.0,0.020999908447265625,0.08900070190429688,2
1.6108274,0.84745693,0.7633705,-0.6223641557975998,4176.54,0.6919999122619629,0.19299983978271484,2
1.2550707,0.70192003,0.55315065,0.7521943837050635,4743.49,0.5820002555847168,0.13499975204467773,2
1.4226408000000001,0.7679682,0.6546725999999999,-0.4300350487181213,4305.0,0.7470002174377441,0.12999987602233887,2
1.186183,0.6732874,0.5128956,0.2664820655611635,4857.625,0.5109996795654297,0.1119999885559082,2
1.1762996000000001,0.66919756,0.507102,0.5100413999512305,4895.0,0.4690003395080566,0.15999984741210938,2
1.4269142,0.77650213,0.6504121,-0.16801486484253658,4535.0,0.6500000953674316,0.18000030517578125,2
1.2041807,0.6820016,0.5221791,0.5523316710896875,4767.4023,0.4969997406005859,0.1970000267028809,2
1.191278,0.67420816,0.5170698,0.5421358479500888,4858.28,0.5079998970031738,0.1659998893737793,2
1.2114205,0.68558073,0.5258398,0.8758808861912168,4821.6665,0.5570001602172852,0.12199974060058595,2
1.1649241000000001,0.66479254,0.5001316,1.0164128743548009,4917.33,0.4210000038146973,0.15399980545043945,2
1.314848,0.73058224,0.5842656999999999,0.8521561116573615,4658.31,0.5479998588562012,0.19099998474121094,2
1.2479296,0.69910765,0.5488219,0.6970787189514613,4712.8667,0.4990000724792481,0.21199989318847656,2
1.2205643999999998,0.6922507,0.52831364,0.5987588914090161,4835.467000000001,0.5,0.1790003776550293,2
1.2546291,0.7029295,0.55169964,1.2045670671284352,4742.7935,0.3680000305175781,0.319000244140625,2
1.115305,0.6419468,0.47335815,0.8193896602703425,4976.2666,0.4660000801086426,0.1400003433227539,2
1.2421784,0.6974100999999999,0.54476833,0.7461470549945961,4859.4663,0.5120000839233398,0.14999961853027344,2
1.2751875,0.71179914,0.56338835,0.9973564250566441,4729.0,0.5260000228881836,0.1939997673034668,2
1.4483184999999998,0.7836666,0.6646519000000001,-0.12109477348857035,4546.655,0.6150002479553223,0.1979999542236328,2
1.2060132,0.6805401,0.5254731,0.5481443353383426,4771.0,0.5120000839233398,0.1420001983642578,2
1.2607078999999999,0.7033262,0.55738163,1.3810130167628143,4785.28,0.5440001487731934,0.12400007247924805,2
1.2557831,0.70191765,0.55386543,0.5595179676032185,4719.9,0.5289998054504395,0.1510000228881836,2
1.2881832,0.7172251000000001,0.57095814,1.1287219190489814,4813.2,0.5440001487731934,0.1659998893737793,2
1.2890476999999998,0.7171035,0.57194424,0.9325943206292902,4779.015,0.5780000686645508,0.1119999885559082,2
0.47134972,0.30310726,0.16824245,1.5161887751263432,7119.668000000001,0.15400028228759766,0.060999870300292976,2
1.2677383,0.70750904,0.5602293,1.5714219900598982,4799.38,0.5510001182556152,0.125,2
1.2520695,0.7003536,0.55171585,1.671796259202127,4785.45,0.5320000648498535,0.11299991607666016,2
1.2767271999999998,0.7119098,0.5648174,1.0222947298340586,4831.125,0.5430002212524414,0.15000009536743164,2
1.4166818,0.77113676,0.645545,0.44547513129912103,4522.405,0.6089997291564941,0.19000005722045896,2
1.3060889,0.7250705,0.58101845,0.8984230476155641,4623.9,0.6019997596740723,0.10100030899047853,2
1.1435103000000002,0.65350723,0.49000309999999997,0.7015346986851583,4958.032999999999,0.4329996109008789,0.1270003318786621,2
1.5045028,0.80806684,0.6964359,-1.4442503003690472,4372.1196,0.6810002326965332,0.15999984741210938,2
1.2741795,0.71247005,0.5617094,1.3786541141801774,4752.75,0.5939998626708984,0.1119999885559082,2
1.1307416000000001,0.6483717,0.4823699000000001,2.4391320452539755,4942.825,0.490999698638916,0.05299997329711914,2
0.9078540999999999,0.5441951999999999,0.36365890000000006,1.721366593288396,5490.6665,0.36700010299682617,0.1399998664855957,2
1.2791548000000001,0.7134695,0.5656853000000001,0.8802214526739682,4727.0,0.5190000534057617,0.11500024795532228,2
1.6572666,0.86607265,0.79119396,0.14298560106053593,4148.717000000001,0.7220001220703125,0.18400001525878906,2
1.9311308999999997,0.96666956,0.9644613000000001,-1.0811309088256849,4070.23,0.6589999198913574,0.30900001525878906,2
1.2007093,0.6826544,0.51805496,0.5318230886232982,4837.325,0.4869999885559082,0.11800003051757812,2
1.5170856000000001,0.81087923,0.7062063000000001,-0.1325144777249463,4331.29,0.6380000114440918,0.2109999656677246,2
0.45321274,0.5971589,-0.14394617,1.724031011339969,7846.5,0.12200021743774415,0.06299972534179688,2
1.1612396,0.67047596,0.49076366,0.6169927664160184,4956.98,0.505000114440918,0.1230001449584961,2
2.0586014,1.0146523,1.0439491,-1.3922347286566783,3906.9866,0.7729998826980591,0.23500001430511475,2
1.5667733999999998,0.83144283,0.7353306,-0.017097761147184087,4178.5034,0.6960000991821289,0.2759995460510254,2
1.2277917999999999,0.6901616999999999,0.5376301,0.5844833489385888,4797.532999999999,0.5130000114440918,0.14400005340576172,2
1.1829495,0.6719961,0.5109534,0.4643208538276795,4849.0,0.5230002403259277,0.11800003051757812,2
1.1359887,0.65074205,0.48524666,0.3655613787359542,4949.675,0.4520001411437988,0.14799976348876953,2
1.4141378,0.76885414,0.6452836999999999,-0.05546528164958176,4608.905,0.6229996681213379,0.1770000457763672,2
0.22891140000000001,0.15548468,0.07342672,1.390053244061075,8257.75,0.03800010681152344,0.08699989318847656,2
1.4049811,0.76863813,0.636343,-0.1974935287786046,4617.815,0.6669998168945312,0.16300010681152344,2
1.1399479,0.65361404,0.48633385,2.187801347242296,4923.1997,0.5349998474121094,0.06599998474121094,2
1.2700033000000002,0.7087984,0.5612049,0.8478139701960785,4802.8823,0.5210003852844238,0.1079998016357422,2
1.2367053,0.6965699000000001,0.5401354,0.21213215051453813,4929.0,0.5299997329711914,0.12600040435791016,2
1.1369696000000002,0.6517576999999999,0.48521185,0.6016357366742469,4924.1,0.5019998550415039,0.11500024795532228,2
1.3206987,0.73307896,0.5876198,-1.7752027315193413,4720.9,0.6079998016357422,0.14499998092651367,2
1.2364612,0.69501305,0.5414481,0.7376921434663402,4736.0,0.4260001182556152,0.2719998359680176,2
0.20320892,0.13832092,0.064888,2.0846829621497385,7998.6665,0.04199981689453125,0.03199958801269531,2
1.4780846,0.7969823,0.6811023,-0.3157123479232542,4351.7,0.6210002899169922,0.25099992752075195,2
1.49122,0.8023100000000001,0.68891,-0.6377253232935907,4376.56,0.9730000495910645,0.08500003814697266,2
1.2563381,0.7027278,0.5536103,0.6162607562223368,4756.665,0.44300031661987305,0.25499963760375977,2
1.154717,0.66002893,0.49468803,0.6512392373320246,4917.8,0.4770002365112305,0.13699960708618164,2
1.2485332,0.7008257,0.54770756,1.2351632895890958,4729.567,0.5419998168945312,0.15199995040893555,2
1.7561278000000002,0.9074278,0.84870005,-0.8476312445433933,4240.31,0.9730000495910645,0.1660001277923584,2
1.4259148000000001,0.7757702,0.6501446,-0.2776103785259689,4495.468,0.6909999847412109,0.1529998779296875,2
1.2470398,0.6996803,0.54735947,0.5452666275266704,4722.75,0.5410003662109375,0.13499975204467773,2
1.1978593000000002,0.6784005,0.5194588,0.5234661899264665,4851.3335,0.5209999084472656,0.1269998550415039,2
1.2094755,0.6851286999999999,0.5243468000000001,0.9102425374041516,4729.17,0.5069999694824219,0.19099998474121094,2
1.1630135,0.66045284,0.5025606,0.2954837362861227,4880.687,0.5079998970031738,0.09999990463256836,2
1.1954198,0.6752329,0.5201869,0.5063420737403828,4829.75,0.4899997711181641,0.1680002212524414,2
1.2042651000000002,0.68960047,0.51466465,0.4656767282122552,4841.2803,0.4840002059936523,0.15399980545043945,2
1.3100753,0.7269788,0.5830965,1.0162938598204292,4691.2324,0.7699999809265137,0.23000001907348636,2
1.1950631,0.6760191999999999,0.5190439,0.5526683945086095,4837.6665,0.4699997901916504,0.1360001564025879,2
1.2586856000000002,0.70564795,0.55303764,0.008652153732979784,4721.3335,0.5030002593994141,0.21799993515014648,2
1.3141798999999998,0.729383,0.5847969,-0.5914468152244101,4762.0,0.5620002746582031,0.15399980545043945,2
1.456274,0.78768826,0.6685858,-0.0131428956527877,4432.795,0.6500000953674316,0.16699981689453125,2
0.12806130000000002,0.10096741,0.027093887,1.4614272940113882,9120.667,0.05700016021728516,0.039999961853027344,2
1.1233106000000002,0.6461768,0.47713375,0.4269449235738634,4981.05,0.4749999046325684,0.15700006484985352,2
1.5330977,0.8168988,0.7161989000000001,-0.4601664937085168,4185.8896,0.6630001068115234,0.19999980926513672,2
1.1060633999999998,0.6376376,0.46842575,-0.6063752382850609,5003.5,0.41900014877319336,0.1640000343322754,2
1.3896903999999999,0.75891304,0.63077736,0.9467227642414588,4547.765,0.5909996032714844,0.18000030517578125,2
0.60282135,0.37866497,0.22415638,1.8285460208493407,6411.1,0.21000003814697266,0.06299972534179688,2
1.4112487,0.7686571999999999,0.6425915,-0.9035674940416474,4668.7334,0.6640000343322754,0.1360001564025879,2
0.89699364,0.5333661999999999,0.36362743,3.377279943015268,5498.5,0.3400001525878906,0.037999629974365234,2
1.3754625,0.7540455,0.62141705,0.7037945575272141,4551.65,0.5789999961853027,0.1919999122619629,2
1.1707077,0.6653142,0.5053935,1.301860313314176,4821.0,0.4499998092651367,0.1979999542236328,2
1.5613923,0.83189535,0.72949696,-1.8351889363103384,4204.925,0.9099998474121094,0.06299996376037598,2
1.2051187,0.68205166,0.5230670000000001,1.3003814887960452,4771.0,0.4069995880126953,0.02300024032592773,2
1.499279,0.80659294,0.6926861,-0.3660202449779817,4303.61,0.6349997520446777,0.26000022888183594,2
1.1813202,0.66926956,0.5120505999999999,0.7696450721269308,4853.2,0.4609999656677246,0.14800024032592773,2
1.5781827,0.8372383,0.7409444000000001,-0.2403445350681537,4340.0024,0.6240000724792479,0.32700014114379883,2
1.245048,0.7001548000000001,0.54489326,0.6377598712496706,4736.6196,0.5460000038146973,0.10900020599365234,2
1.6973486,0.88230944,0.81503916,-0.6848347294360266,4046.25,0.9689998626708984,0.1789999008178711,2
